date,timestamp_ms,datetime_utc,data_type,value
2026-04-16,1776411792760,2026-04-17 07:43:12.760,Breathing,-3.12
2026-04-16,1776411793400,2026-04-17 07:43:13.400,Breathing,0.72
2026-04-16,1776411794040,2026-04-17 07:43:14.040,Breathing,12.36
2026-04-16,1776411794680,2026-04-17 07:43:14.680,Breathing,10.8
2026-04-16,1776411795320,2026-04-17 07:43:15.320,Breathing,-18.48
2026-04-16,1776411795960,2026-04-17 07:43:15.960,Breathing,-4.56
2026-04-16,1776411796600,2026-04-17 07:43:16.600,Breathing,-1.68
2026-04-16,1776411797240,2026-04-17 07:43:17.240,Breathing,5.88
2026-04-16,1776411797880,2026-04-17 07:43:17.880,Breathing,12.72
2026-04-16,1776411798520,2026-04-17 07:43:18.520,Breathing,9.24
2026-04-16,1776411799160,2026-04-17 07:43:19.160,Breathing,-17.88
2026-04-16,1776411799800,2026-04-17 07:43:19.800,Breathing,-5.28
2026-04-16,1776411800440,2026-04-17 07:43:20.440,Breathing,-2.52
2026-04-16,1776411801080,2026-04-17 07:43:21.080,Breathing,5.4
2026-04-16,1776411801720,2026-04-17 07:43:21.720,Breathing,12.48
2026-04-16,1776411802360,2026-04-17 07:43:22.360,Breathing,8.64
2026-04-16,1776411803000,2026-04-17 07:43:23.000,Breathing,-19.44
2026-04-16,1776411803640,2026-04-17 07:43:23.640,Breathing,-6.96
2026-04-16,1776411804280,2026-04-17 07:43:24.280,Breathing,-1.44
2026-04-16,1776411804920,2026-04-17 07:43:24.920,Breathing,13.2
2026-04-16,1776411805560,2026-04-17 07:43:25.560,Breathing,9.24
2026-04-16,1776411806200,2026-04-17 07:43:26.200,Breathing,-18.36
2026-04-16,1776411806840,2026-04-17 07:43:26.840,Breathing,-5.76
2026-04-16,1776411807480,2026-04-17 07:43:27.480,Breathing,-1.08
2026-04-16,1776411808120,2026-04-17 07:43:28.120,Breathing,11.88
2026-04-16,1776411808760,2026-04-17 07:43:28.760,Breathing,10.32
2026-04-16,1776411809400,2026-04-17 07:43:29.400,Breathing,-18.24
2026-04-16,1776411810040,2026-04-17 07:43:30.040,Breathing,-9.0
2026-04-16,1776411810680,2026-04-17 07:43:30.680,Breathing,-2.4
2026-04-16,1776411811320,2026-04-17 07:43:31.320,Breathing,5.88
2026-04-16,1776411811960,2026-04-17 07:43:31.960,Breathing,11.04
2026-04-16,1776411812600,2026-04-17 07:43:32.600,Breathing,6.84
2026-04-16,1776411813240,2026-04-17 07:43:33.240,Breathing,-15.24
2026-04-16,1776411813880,2026-04-17 07:43:33.880,Breathing,-4.92
2026-04-16,1776411814520,2026-04-17 07:43:34.520,Breathing,0.12
2026-04-16,1776411815160,2026-04-17 07:43:35.160,Breathing,10.92
2026-04-16,1776411815800,2026-04-17 07:43:35.800,Breathing,11.4
2026-04-16,1776411816440,2026-04-17 07:43:36.440,Breathing,-18.72
2026-04-16,1776411817080,2026-04-17 07:43:37.080,Breathing,-7.8
2026-04-16,1776411817720,2026-04-17 07:43:37.720,Breathing,-1.2
2026-04-16,1776411818360,2026-04-17 07:43:38.360,Breathing,10.2
2026-04-16,1776411819000,2026-04-17 07:43:39.000,Breathing,10.8
2026-04-16,1776411819640,2026-04-17 07:43:39.640,Breathing,-8.88
2026-04-16,1776411820280,2026-04-17 07:43:40.280,Breathing,-10.56
2026-04-16,1776411820920,2026-04-17 07:43:40.920,Breathing,-2.64
2026-04-16,1776411821560,2026-04-17 07:43:41.560,Breathing,6.36
2026-04-16,1776411822200,2026-04-17 07:43:42.200,Breathing,12.36
2026-04-16,1776411822840,2026-04-17 07:43:42.840,Breathing,5.28
2026-04-16,1776411823480,2026-04-17 07:43:43.480,Breathing,-14.4
2026-04-16,1776411824120,2026-04-17 07:43:44.120,Breathing,-4.32
2026-04-16,1776411824760,2026-04-17 07:43:44.760,Breathing,-1.44
2026-04-16,1776411825400,2026-04-17 07:43:45.400,Breathing,11.04
2026-04-16,1776411826040,2026-04-17 07:43:46.040,Breathing,12.36
2026-04-16,1776411826680,2026-04-17 07:43:46.680,Breathing,-4.92
2026-04-16,1776411827320,2026-04-17 07:43:47.320,Breathing,-10.92
2026-04-16,1776411827960,2026-04-17 07:43:47.960,Breathing,-2.52
2026-04-16,1776411828600,2026-04-17 07:43:48.600,Breathing,0.0
2026-04-16,1776411829240,2026-04-17 07:43:49.240,Breathing,11.4
2026-04-16,1776411829880,2026-04-17 07:43:49.880,Breathing,10.92
2026-04-16,1776411830520,2026-04-17 07:43:50.520,Breathing,-20.28
2026-04-16,1776411831160,2026-04-17 07:43:51.160,Breathing,-6.24
2026-04-16,1776411831800,2026-04-17 07:43:51.800,Breathing,-1.8
2026-04-16,1776411832440,2026-04-17 07:43:52.440,Breathing,3.84
2026-04-16,1776411833080,2026-04-17 07:43:53.080,Breathing,11.88
2026-04-16,1776411833720,2026-04-17 07:43:53.720,Breathing,10.2
2026-04-16,1776411834360,2026-04-17 07:43:54.360,Breathing,-18.24
2026-04-16,1776411835000,2026-04-17 07:43:55.000,Breathing,-5.76
2026-04-16,1776411835640,2026-04-17 07:43:55.640,Breathing,-0.6
2026-04-16,1776411836280,2026-04-17 07:43:56.280,Breathing,10.92
2026-04-16,1776411836920,2026-04-17 07:43:56.920,Breathing,11.64
2026-04-16,1776411837560,2026-04-17 07:43:57.560,Breathing,-11.52
2026-04-16,1776411838200,2026-04-17 07:43:58.200,Breathing,-9.72
2026-04-16,1776411838840,2026-04-17 07:43:58.840,Breathing,-2.52
2026-04-16,1776411839480,2026-04-17 07:43:59.480,Breathing,2.88
2026-04-16,1776411840120,2026-04-17 07:44:00.120,Breathing,12.6
2026-04-16,1776411840760,2026-04-17 07:44:00.760,Breathing,7.8
2026-04-16,1776411841400,2026-04-17 07:44:01.400,Breathing,-14.88
2026-04-16,1776411842040,2026-04-17 07:44:02.040,Breathing,-4.32
2026-04-16,1776411842680,2026-04-17 07:44:02.680,Breathing,-1.08
2026-04-16,1776411843320,2026-04-17 07:44:03.320,Breathing,10.32
2026-04-16,1776411843960,2026-04-17 07:44:03.960,Breathing,11.76
2026-04-16,1776411844600,2026-04-17 07:44:04.600,Breathing,-1.2
2026-04-16,1776411845240,2026-04-17 07:44:05.240,Breathing,-11.64
2026-04-16,1776411845880,2026-04-17 07:44:05.880,Breathing,-3.36
2026-04-16,1776411846520,2026-04-17 07:44:06.520,Breathing,-1.08
2026-04-16,1776411847160,2026-04-17 07:44:07.160,Breathing,11.16
2026-04-16,1776411847800,2026-04-17 07:44:07.800,Breathing,11.88
2026-04-16,1776411848440,2026-04-17 07:44:08.440,Breathing,-18.0
2026-04-16,1776411849080,2026-04-17 07:44:09.080,Breathing,-7.68
2026-04-16,1776411849720,2026-04-17 07:44:09.720,Breathing,-1.68
2026-04-16,1776411850360,2026-04-17 07:44:10.360,Breathing,0.84
2026-04-16,1776411851000,2026-04-17 07:44:11.000,Breathing,11.28
2026-04-16,1776411851640,2026-04-17 07:44:11.640,Breathing,11.04
2026-04-16,1776411852280,2026-04-17 07:44:12.280,Breathing,-18.12
2026-04-16,1776411852920,2026-04-17 07:44:12.920,Breathing,-8.64
2026-04-16,1776411853560,2026-04-17 07:44:13.560,Breathing,-2.28
2026-04-16,1776411854200,2026-04-17 07:44:14.200,Breathing,3.0
2026-04-16,1776411854840,2026-04-17 07:44:14.840,Breathing,11.64
2026-04-16,1776411855480,2026-04-17 07:44:15.480,Breathing,11.04
2026-04-16,1776411856120,2026-04-17 07:44:16.120,Breathing,-18.84
2026-04-16,1776411856760,2026-04-17 07:44:16.760,Breathing,-7.44
2026-04-16,1776411857400,2026-04-17 07:44:17.400,Breathing,-1.8
2026-04-16,1776411858040,2026-04-17 07:44:18.040,Breathing,4.92
2026-04-16,1776411858680,2026-04-17 07:44:18.680,Breathing,12.48
2026-04-16,1776411859320,2026-04-17 07:44:19.320,Breathing,8.52
2026-04-16,1776411859960,2026-04-17 07:44:19.960,Breathing,-18.96
2026-04-16,1776411860600,2026-04-17 07:44:20.600,Breathing,-7.8
2026-04-16,1776411861240,2026-04-17 07:44:21.240,Breathing,-2.16
2026-04-16,1776411861880,2026-04-17 07:44:21.880,Breathing,5.16
2026-04-16,1776411862520,2026-04-17 07:44:22.520,Breathing,11.52
2026-04-16,1776411863160,2026-04-17 07:44:23.160,Breathing,9.36
2026-04-16,1776411863800,2026-04-17 07:44:23.800,Breathing,-16.08
2026-04-16,1776411864440,2026-04-17 07:44:24.440,Breathing,-5.88
2026-04-16,1776411865080,2026-04-17 07:44:25.080,Breathing,-2.52
2026-04-16,1776411865720,2026-04-17 07:44:25.720,Breathing,9.6
2026-04-16,1776411866360,2026-04-17 07:44:26.360,Breathing,11.64
2026-04-16,1776411867000,2026-04-17 07:44:27.000,Breathing,9.0
2026-04-16,1776411867640,2026-04-17 07:44:27.640,Breathing,-17.52
2026-04-16,1776411868280,2026-04-17 07:44:28.280,Breathing,-7.68
2026-04-16,1776411868920,2026-04-17 07:44:28.920,Breathing,-2.04
2026-04-16,1776411869560,2026-04-17 07:44:29.560,Breathing,11.4
2026-04-16,1776411870200,2026-04-17 07:44:30.200,Breathing,12.24
2026-04-16,1776411870840,2026-04-17 07:44:30.840,Breathing,2.28
2026-04-16,1776411871480,2026-04-17 07:44:31.480,Breathing,-13.92
2026-04-16,1776411872120,2026-04-17 07:44:32.120,Breathing,-3.24
2026-04-16,1776411872760,2026-04-17 07:44:32.760,Breathing,-1.2
2026-04-16,1776411873400,2026-04-17 07:44:33.400,Breathing,11.16
2026-04-16,1776411874040,2026-04-17 07:44:34.040,Breathing,10.92
2026-04-16,1776411874680,2026-04-17 07:44:34.680,Breathing,-12.24
2026-04-16,1776411875320,2026-04-17 07:44:35.320,Breathing,-9.96
2026-04-16,1776411875960,2026-04-17 07:44:35.960,Breathing,-2.52
2026-04-16,1776411876600,2026-04-17 07:44:36.600,Breathing,-0.96
2026-04-16,1776411877240,2026-04-17 07:44:37.240,Breathing,17.52
2026-04-16,1776411877880,2026-04-17 07:44:37.880,Breathing,9.96
2026-04-16,1776411878520,2026-04-17 07:44:38.520,Breathing,-17.52
2026-04-16,1776411879160,2026-04-17 07:44:39.160,Breathing,-5.4
2026-04-16,1776411879800,2026-04-17 07:44:39.800,Breathing,-4.56
2026-04-16,1776411880440,2026-04-17 07:44:40.440,Breathing,10.08
2026-04-16,1776411881080,2026-04-17 07:44:41.080,Breathing,13.56
2026-04-16,1776411881720,2026-04-17 07:44:41.720,Breathing,-3.48
2026-04-16,1776411882360,2026-04-17 07:44:42.360,Breathing,-12.24
2026-04-16,1776411883000,2026-04-17 07:44:43.000,Breathing,-2.64
2026-04-16,1776411883640,2026-04-17 07:44:43.640,Breathing,0.6
2026-04-16,1776411884280,2026-04-17 07:44:44.280,Breathing,11.88
2026-04-16,1776411884920,2026-04-17 07:44:44.920,Breathing,10.92
2026-04-16,1776411885560,2026-04-17 07:44:45.560,Breathing,-20.28
2026-04-16,1776411886200,2026-04-17 07:44:46.200,Breathing,-8.04
2026-04-16,1776411886840,2026-04-17 07:44:46.840,Breathing,-2.76
2026-04-16,1776411887480,2026-04-17 07:44:47.480,Breathing,3.12
2026-04-16,1776411888120,2026-04-17 07:44:48.120,Breathing,12.24
2026-04-16,1776411888760,2026-04-17 07:44:48.760,Breathing,11.28
2026-04-16,1776411889400,2026-04-17 07:44:49.400,Breathing,-19.68
2026-04-16,1776411890040,2026-04-17 07:44:50.040,Breathing,-6.72
2026-04-16,1776411890680,2026-04-17 07:44:50.680,Breathing,-1.08
2026-04-16,1776411891320,2026-04-17 07:44:51.320,Breathing,1.32
2026-04-16,1776411891960,2026-04-17 07:44:51.960,Breathing,11.28
2026-04-16,1776411892600,2026-04-17 07:44:52.600,Breathing,11.4
2026-04-16,1776411893240,2026-04-17 07:44:53.240,Breathing,-20.88
2026-04-16,1776411893880,2026-04-17 07:44:53.880,Breathing,-8.04
2026-04-16,1776411894520,2026-04-17 07:44:54.520,Breathing,-2.64
2026-04-16,1776411895160,2026-04-17 07:44:55.160,Breathing,3.0
2026-04-16,1776411895800,2026-04-17 07:44:55.800,Breathing,12.84
2026-04-16,1776411896440,2026-04-17 07:44:56.440,Breathing,9.36
2026-04-16,1776411897080,2026-04-17 07:44:57.080,Breathing,-16.08
2026-04-16,1776411897720,2026-04-17 07:44:57.720,Breathing,-6.12
2026-04-16,1776411898360,2026-04-17 07:44:58.360,Breathing,-0.72
2026-04-16,1776411899000,2026-04-17 07:44:59.000,Breathing,8.52
2026-04-16,1776411899640,2026-04-17 07:44:59.640,Breathing,11.64
2026-04-16,1776411900280,2026-04-17 07:45:00.280,Breathing,2.52
2026-04-16,1776411900920,2026-04-17 07:45:00.920,Breathing,-13.92
2026-04-16,1776411901560,2026-04-17 07:45:01.560,Breathing,-2.4
2026-04-16,1776411902200,2026-04-17 07:45:02.200,Breathing,6.0
2026-04-16,1776411902840,2026-04-17 07:45:02.840,Breathing,10.08
2026-04-16,1776411903480,2026-04-17 07:45:03.480,Breathing,2.52
2026-04-16,1776411904120,2026-04-17 07:45:04.120,Breathing,-10.8
2026-04-16,1776411904760,2026-04-17 07:45:04.760,Breathing,-3.72
2026-04-16,1776411905400,2026-04-17 07:45:05.400,Breathing,-1.2
2026-04-16,1776411906040,2026-04-17 07:45:06.040,Breathing,10.44
2026-04-16,1776411906680,2026-04-17 07:45:06.680,Breathing,12.36
2026-04-16,1776411907320,2026-04-17 07:45:07.320,Breathing,-1.68
2026-04-16,1776411907960,2026-04-17 07:45:07.960,Breathing,-12.48
2026-04-16,1776411908600,2026-04-17 07:45:08.600,Breathing,-3.72
2026-04-16,1776411909240,2026-04-17 07:45:09.240,Breathing,-1.44
2026-04-16,1776411909880,2026-04-17 07:45:09.880,Breathing,8.76
2026-04-16,1776411910520,2026-04-17 07:45:10.520,Breathing,11.4
2026-04-16,1776411911160,2026-04-17 07:45:11.160,Breathing,7.32
2026-04-16,1776411911800,2026-04-17 07:45:11.800,Breathing,-15.12
2026-04-16,1776411912440,2026-04-17 07:45:12.440,Breathing,-4.92
2026-04-16,1776411913080,2026-04-17 07:45:13.080,Breathing,0.0
2026-04-16,1776411913720,2026-04-17 07:45:13.720,Breathing,8.64
2026-04-16,1776411914360,2026-04-17 07:45:14.360,Breathing,9.6
2026-04-16,1776411915000,2026-04-17 07:45:15.000,Breathing,-3.96
2026-04-16,1776411915640,2026-04-17 07:45:15.640,Breathing,-10.8
2026-04-16,1776411916280,2026-04-17 07:45:16.280,Breathing,-2.76
2026-04-16,1776411916920,2026-04-17 07:45:16.920,Breathing,-0.48
2026-04-16,1776411917560,2026-04-17 07:45:17.560,Breathing,11.64
2026-04-16,1776411918200,2026-04-17 07:45:18.200,Breathing,11.52
2026-04-16,1776411918840,2026-04-17 07:45:18.840,Breathing,-15.6
2026-04-16,1776411919480,2026-04-17 07:45:19.480,Breathing,-9.24
2026-04-16,1776411920120,2026-04-17 07:45:20.120,Breathing,-1.56
2026-04-16,1776411920760,2026-04-17 07:45:20.760,Breathing,-0.96
2026-04-16,1776411921400,2026-04-17 07:45:21.400,Breathing,10.08
2026-04-16,1776411922040,2026-04-17 07:45:22.040,Breathing,11.64
2026-04-16,1776411922680,2026-04-17 07:45:22.680,Breathing,-15.48
2026-04-16,1776411923320,2026-04-17 07:45:23.320,Breathing,-7.68
2026-04-16,1776411923960,2026-04-17 07:45:23.960,Breathing,-3.24
2026-04-16,1776411924600,2026-04-17 07:45:24.600,Breathing,-0.6
2026-04-16,1776411925240,2026-04-17 07:45:25.240,Breathing,12.48
2026-04-16,1776411925880,2026-04-17 07:45:25.880,Breathing,11.4
2026-04-16,1776411926520,2026-04-17 07:45:26.520,Breathing,-18.96
2026-04-16,1776411927160,2026-04-17 07:45:27.160,Breathing,-7.92
2026-04-16,1776411927800,2026-04-17 07:45:27.800,Breathing,-0.84
2026-04-16,1776411928440,2026-04-17 07:45:28.440,Breathing,16.68
2026-04-16,1776411929080,2026-04-17 07:45:29.080,Breathing,12.24
2026-04-16,1776411929720,2026-04-17 07:45:29.720,Breathing,-19.44
2026-04-16,1776411930360,2026-04-17 07:45:30.360,Breathing,-6.0
2026-04-16,1776411931000,2026-04-17 07:45:31.000,Breathing,6.6
2026-04-16,1776411931640,2026-04-17 07:45:31.640,Breathing,11.64
2026-04-16,1776411932280,2026-04-17 07:45:32.280,Breathing,-12.12
2026-04-16,1776411932920,2026-04-17 07:45:32.920,Breathing,-8.16
2026-04-16,1776411933560,2026-04-17 07:45:33.560,Breathing,-0.84
2026-04-16,1776411934200,2026-04-17 07:45:34.200,Breathing,8.64
2026-04-16,1776411934840,2026-04-17 07:45:34.840,Breathing,12.96
2026-04-16,1776411935480,2026-04-17 07:45:35.480,Breathing,40.2
2026-04-16,1776411936120,2026-04-17 07:45:36.120,Breathing,-37.92
2026-04-16,1776411936760,2026-04-17 07:45:36.760,Breathing,-29.64
2026-04-16,1776411937400,2026-04-17 07:45:37.400,Breathing,-12.84
2026-04-16,1776411938040,2026-04-17 07:45:38.040,Breathing,-5.04
2026-04-16,1776411938680,2026-04-17 07:45:38.680,Breathing,-1.08
2026-04-16,1776411939320,2026-04-17 07:45:39.320,Breathing,3.96
2026-04-16,1776411939960,2026-04-17 07:45:39.960,Breathing,13.92
2026-04-16,1776411940600,2026-04-17 07:45:40.600,Breathing,-10.92
2026-04-16,1776411941240,2026-04-17 07:45:41.240,Breathing,-7.08
2026-04-16,1776411941880,2026-04-17 07:45:41.880,Breathing,-1.08
2026-04-16,1776411942520,2026-04-17 07:45:42.520,Breathing,0.72
2026-04-16,1776411943160,2026-04-17 07:45:43.160,Breathing,10.68
2026-04-16,1776411943800,2026-04-17 07:45:43.800,Breathing,-0.48
2026-04-16,1776411944440,2026-04-17 07:45:44.440,Breathing,-5.88
2026-04-16,1776411945080,2026-04-17 07:45:45.080,Breathing,-1.56
2026-04-16,1776411945720,2026-04-17 07:45:45.720,Breathing,14.52
2026-04-16,1776411946360,2026-04-17 07:45:46.360,Breathing,4.08
2026-04-16,1776411947000,2026-04-17 07:45:47.000,Breathing,-10.92
2026-04-16,1776411947640,2026-04-17 07:45:47.640,Breathing,-2.4
2026-04-16,1776411948280,2026-04-17 07:45:48.280,Breathing,-0.48
2026-04-16,1776411948920,2026-04-17 07:45:48.920,Breathing,10.32
2026-04-16,1776411949560,2026-04-17 07:45:49.560,Breathing,6.0
2026-04-16,1776411950200,2026-04-17 07:45:50.200,Breathing,-10.08
2026-04-16,1776411950840,2026-04-17 07:45:50.840,Breathing,-2.4
2026-04-16,1776411951480,2026-04-17 07:45:51.480,Breathing,-0.48
2026-04-16,1776411952120,2026-04-17 07:45:52.120,Breathing,5.4
2026-04-16,1776411952760,2026-04-17 07:45:52.760,Breathing,11.76
2026-04-16,1776411953400,2026-04-17 07:45:53.400,Breathing,-13.8
2026-04-16,1776411954040,2026-04-17 07:45:54.040,Breathing,-6.0
2026-04-16,1776411954680,2026-04-17 07:45:54.680,Breathing,-0.6
2026-04-16,1776411955320,2026-04-17 07:45:55.320,Breathing,-0.6
2026-04-16,1776411955960,2026-04-17 07:45:55.960,Breathing,4.44
2026-04-16,1776411956600,2026-04-17 07:45:56.600,Breathing,13.2
2026-04-16,1776411957240,2026-04-17 07:45:57.240,Breathing,-3.84
2026-04-16,1776411957880,2026-04-17 07:45:57.880,Breathing,-9.0
2026-04-16,1776411958520,2026-04-17 07:45:58.520,Breathing,-2.64
2026-04-16,1776411959160,2026-04-17 07:45:59.160,Breathing,-1.08
2026-04-16,1776411959800,2026-04-17 07:45:59.800,Breathing,6.6
2026-04-16,1776411960440,2026-04-17 07:46:00.440,Breathing,12.36
2026-04-16,1776411961080,2026-04-17 07:46:01.080,Breathing,-14.64
2026-04-16,1776411961720,2026-04-17 07:46:01.720,Breathing,-6.36
2026-04-16,1776411962360,2026-04-17 07:46:02.360,Breathing,-2.16
2026-04-16,1776411963000,2026-04-17 07:46:03.000,Breathing,1.32
2026-04-16,1776411963640,2026-04-17 07:46:03.640,Breathing,10.8
2026-04-16,1776411964280,2026-04-17 07:46:04.280,Breathing,8.16
2026-04-16,1776411964920,2026-04-17 07:46:04.920,Breathing,-11.88
2026-04-16,1776411965560,2026-04-17 07:46:05.560,Breathing,-3.24
2026-04-16,1776411966200,2026-04-17 07:46:06.200,Breathing,-0.84
2026-04-16,1776411966840,2026-04-17 07:46:06.840,Breathing,14.76
2026-04-16,1776411967480,2026-04-17 07:46:07.480,Breathing,14.64
2026-04-16,1776411968120,2026-04-17 07:46:08.120,Breathing,-16.32
2026-04-16,1776411968760,2026-04-17 07:46:08.760,Breathing,-10.68
2026-04-16,1776411969400,2026-04-17 07:46:09.400,Breathing,-3.12
2026-04-16,1776411970040,2026-04-17 07:46:10.040,Breathing,10.2
2026-04-16,1776411970680,2026-04-17 07:46:10.680,Breathing,11.16
2026-04-16,1776411971320,2026-04-17 07:46:11.320,Breathing,-15.6
2026-04-16,1776411971960,2026-04-17 07:46:11.960,Breathing,-4.44
2026-04-16,1776411972600,2026-04-17 07:46:12.600,Breathing,7.2
2026-04-16,1776411973240,2026-04-17 07:46:13.240,Breathing,11.88
2026-04-16,1776411973880,2026-04-17 07:46:13.880,Breathing,2.28
2026-04-16,1776411974520,2026-04-17 07:46:14.520,Breathing,-12.0
2026-04-16,1776411975160,2026-04-17 07:46:15.160,Breathing,-3.24
2026-04-16,1776411975800,2026-04-17 07:46:15.800,Breathing,3.0
2026-04-16,1776411976440,2026-04-17 07:46:16.440,Breathing,13.56
2026-04-16,1776411977080,2026-04-17 07:46:17.080,Breathing,6.6
2026-04-16,1776411977720,2026-04-17 07:46:17.720,Breathing,-13.68
2026-04-16,1776411978360,2026-04-17 07:46:18.360,Breathing,-4.32
2026-04-16,1776411979000,2026-04-17 07:46:19.000,Breathing,-1.08
2026-04-16,1776411979640,2026-04-17 07:46:19.640,Breathing,11.64
2026-04-16,1776411980280,2026-04-17 07:46:20.280,Breathing,12.96
2026-04-16,1776411980920,2026-04-17 07:46:20.920,Breathing,-19.68
2026-04-16,1776411981560,2026-04-17 07:46:21.560,Breathing,-6.24
2026-04-16,1776411982200,2026-04-17 07:46:22.200,Breathing,-1.56
2026-04-16,1776411982840,2026-04-17 07:46:22.840,Breathing,6.48
2026-04-16,1776411983480,2026-04-17 07:46:23.480,Breathing,12.36
2026-04-16,1776411984120,2026-04-17 07:46:24.120,Breathing,-9.6
2026-04-16,1776411984760,2026-04-17 07:46:24.760,Breathing,-9.0
2026-04-16,1776411985400,2026-04-17 07:46:25.400,Breathing,-3.24
2026-04-16,1776411986040,2026-04-17 07:46:26.040,Breathing,1.44
2026-04-16,1776411986680,2026-04-17 07:46:26.680,Breathing,11.64
2026-04-16,1776411987320,2026-04-17 07:46:27.320,Breathing,11.76
2026-04-16,1776411987960,2026-04-17 07:46:27.960,Breathing,-18.6
2026-04-16,1776411988600,2026-04-17 07:46:28.600,Breathing,-5.64
2026-04-16,1776411989240,2026-04-17 07:46:29.240,Breathing,-1.68
2026-04-16,1776411989880,2026-04-17 07:46:29.880,Breathing,6.12
2026-04-16,1776411990520,2026-04-17 07:46:30.520,Breathing,12.0
2026-04-16,1776411991160,2026-04-17 07:46:31.160,Breathing,5.28
2026-04-16,1776411991800,2026-04-17 07:46:31.800,Breathing,-13.8
2026-04-16,1776411992440,2026-04-17 07:46:32.440,Breathing,-4.44
2026-04-16,1776411993080,2026-04-17 07:46:33.080,Breathing,2.04
2026-04-16,1776411993720,2026-04-17 07:46:33.720,Breathing,11.64
2026-04-16,1776411994360,2026-04-17 07:46:34.360,Breathing,12.48
2026-04-16,1776411995000,2026-04-17 07:46:35.000,Breathing,-18.96
2026-04-16,1776411995640,2026-04-17 07:46:35.640,Breathing,-7.08
2026-04-16,1776411996280,2026-04-17 07:46:36.280,Breathing,-0.96
2026-04-16,1776411996920,2026-04-17 07:46:36.920,Breathing,7.68
2026-04-16,1776411997560,2026-04-17 07:46:37.560,Breathing,12.36
2026-04-16,1776411998200,2026-04-17 07:46:38.200,Breathing,0.0
2026-04-16,1776411998840,2026-04-17 07:46:38.840,Breathing,-12.6
