Timestamp_ET,FlowLimit
2026-03-15 03:43:33.000,0
2026-03-15 03:45:25.000,0.08
2026-03-15 03:45:35.000,0
2026-03-15 03:50:21.000,0.14
2026-03-15 03:50:31.000,0
2026-03-15 03:51:51.000,0.02
2026-03-15 03:52:03.000,0
2026-03-15 03:52:19.000,0.01
2026-03-15 03:52:49.000,0
2026-03-15 03:55:17.000,0.01
2026-03-15 03:55:23.000,0
2026-03-15 03:56:57.000,0.15
2026-03-15 03:57:07.000,0
2026-03-15 03:58:53.000,0.02
2026-03-15 03:59:09.000,0
2026-03-15 03:59:49.000,0.12
2026-03-15 04:00:01.000,0
2026-03-15 04:00:51.000,0.01
2026-03-15 04:00:55.000,0
2026-03-15 04:01:15.000,0.1
2026-03-15 04:01:25.000,0
2026-03-15 04:01:41.000,0.01
2026-03-15 04:01:53.000,0.07
2026-03-15 04:02:01.000,0.15
2026-03-15 04:02:03.000,0.08
2026-03-15 04:02:11.000,0
2026-03-15 04:02:19.000,0.06
2026-03-15 04:02:29.000,0
2026-03-15 04:02:37.000,0.06
2026-03-15 04:02:45.000,0.23
2026-03-15 04:02:47.000,0.17
2026-03-15 04:02:51.000,0.18
2026-03-15 04:02:55.000,0.01
2026-03-15 04:02:59.000,0.02
2026-03-15 04:03:03.000,0
2026-03-15 04:03:07.000,0.01
2026-03-15 04:03:17.000,0
2026-03-15 04:03:21.000,0.07
2026-03-15 04:03:25.000,0.18
2026-03-15 04:03:29.000,0.2
2026-03-15 04:03:33.000,0.16
2026-03-15 04:03:37.000,0.08
2026-03-15 04:03:39.000,0.09
2026-03-15 04:03:43.000,0.06
2026-03-15 04:03:47.000,0.03
2026-03-15 04:03:51.000,0
2026-03-15 04:03:55.000,0.01
2026-03-15 04:04:01.000,0
2026-03-15 04:04:05.000,0.09
2026-03-15 04:04:15.000,0.01
2026-03-15 04:04:19.000,0.04
2026-03-15 04:04:27.000,0.06
2026-03-15 04:04:31.000,0.07
2026-03-15 04:04:37.000,0.03
2026-03-15 04:04:41.000,0
2026-03-15 04:04:55.000,0.01
2026-03-15 04:04:59.000,0.09
2026-03-15 04:05:03.000,0.12
2026-03-15 04:05:11.000,0.04
2026-03-15 04:05:15.000,0.01
2026-03-15 04:05:21.000,0
2026-03-15 04:05:45.000,0.07
2026-03-15 04:05:47.000,0.1
2026-03-15 04:05:51.000,0.12
2026-03-15 04:05:55.000,0.09
2026-03-15 04:06:03.000,0.13
2026-03-15 04:06:05.000,0.09
2026-03-15 04:06:09.000,0.05
2026-03-15 04:06:13.000,0
2026-03-15 04:06:35.000,0.01
2026-03-15 04:06:47.000,0
2026-03-15 04:07:21.000,0.03
2026-03-15 04:07:33.000,0
2026-03-15 04:08:03.000,0.05
2026-03-15 04:08:07.000,0.14
2026-03-15 04:08:15.000,0.08
2026-03-15 04:08:19.000,0.05
2026-03-15 04:08:31.000,0
2026-03-15 04:08:53.000,0.01
2026-03-15 04:09:01.000,0.06
2026-03-15 04:09:05.000,0.04
2026-03-15 04:09:13.000,0.01
2026-03-15 04:09:27.000,0
2026-03-15 04:09:35.000,0.05
2026-03-15 04:09:47.000,0
2026-03-15 04:09:51.000,0.08
2026-03-15 04:09:59.000,0.09
2026-03-15 04:10:03.000,0.15
2026-03-15 04:10:21.000,0
2026-03-15 04:10:59.000,0.13
2026-03-15 04:11:11.000,0
2026-03-15 04:11:23.000,0.04
2026-03-15 04:11:27.000,0.12
2026-03-15 04:11:31.000,0.15
2026-03-15 04:11:33.000,0.1
2026-03-15 04:11:37.000,0.02
2026-03-15 04:11:41.000,0
2026-03-15 04:12:11.000,0.03
2026-03-15 04:12:17.000,0.04
2026-03-15 04:12:23.000,0.01
2026-03-15 04:12:27.000,0
2026-03-15 04:12:35.000,0.06
2026-03-15 04:12:57.000,0.04
2026-03-15 04:13:07.000,0
2026-03-15 04:13:43.000,0.01
2026-03-15 04:13:53.000,0.05
2026-03-15 04:13:57.000,0.09
2026-03-15 04:14:05.000,0.04
2026-03-15 04:14:07.000,0
2026-03-15 04:14:59.000,0.2
2026-03-15 04:15:23.000,0
2026-03-15 04:17:11.000,0.19
2026-03-15 04:17:21.000,0
2026-03-15 04:17:29.000,0.02
2026-03-15 04:17:41.000,0
2026-03-15 04:17:45.000,0.1
2026-03-15 04:17:51.000,0.12
2026-03-15 04:17:59.000,0.08
2026-03-15 04:18:01.000,0.07
2026-03-15 04:18:07.000,0.14
2026-03-15 04:18:09.000,0.06
2026-03-15 04:18:15.000,0
2026-03-15 04:18:19.000,0.05
2026-03-15 04:18:21.000,0.11
2026-03-15 04:18:31.000,0.05
2026-03-15 04:18:35.000,0.04
2026-03-15 04:18:37.000,0
2026-03-15 04:19:03.000,0.12
2026-03-15 04:19:05.000,0.14
2026-03-15 04:19:11.000,0.01
2026-03-15 04:19:17.000,0
2026-03-15 04:19:47.000,0.1
2026-03-15 04:19:53.000,0.21
2026-03-15 04:19:59.000,0.11
2026-03-15 04:20:03.000,0.12
2026-03-15 04:20:07.000,0.03
2026-03-15 04:20:13.000,0.01
2026-03-15 04:20:17.000,0
2026-03-15 04:20:27.000,0.03
2026-03-15 04:20:33.000,0.1
2026-03-15 04:20:39.000,0.15
2026-03-15 04:20:41.000,0.1
2026-03-15 04:20:45.000,0.06
2026-03-15 04:20:49.000,0.02
2026-03-15 04:20:53.000,0
2026-03-15 04:22:01.000,0.03
2026-03-15 04:22:05.000,0.08
2026-03-15 04:22:07.000,0.1
2026-03-15 04:22:11.000,0.07
2026-03-15 04:22:15.000,0.02
2026-03-15 04:22:17.000,0
2026-03-15 04:22:21.000,0.01
2026-03-15 04:22:27.000,0.06
2026-03-15 04:22:31.000,0.17
2026-03-15 04:22:35.000,0.34
2026-03-15 04:22:37.000,0.32
2026-03-15 04:22:41.000,0.21
2026-03-15 04:22:45.000,0.05
2026-03-15 04:22:49.000,0.03
2026-03-15 04:22:53.000,0.04
2026-03-15 04:22:55.000,0.02
2026-03-15 04:22:59.000,0.03
2026-03-15 04:23:09.000,0.02
2026-03-15 04:23:13.000,0
2026-03-15 04:25:09.000,0.04
2026-03-15 04:25:11.000,0.05
2026-03-15 04:25:19.000,0
2026-03-15 04:25:55.000,0.01
2026-03-15 04:26:05.000,0
2026-03-15 04:26:35.000,0.05
2026-03-15 04:26:47.000,0.07
2026-03-15 04:26:57.000,0
2026-03-15 04:29:25.000,0.02
2026-03-15 04:29:37.000,0
2026-03-15 04:29:45.000,0.07
2026-03-15 04:29:53.000,0.16
2026-03-15 04:29:55.000,0.17
2026-03-15 04:29:59.000,0.09
2026-03-15 04:30:03.000,0.01
2026-03-15 04:30:07.000,0.02
2026-03-15 04:30:19.000,0
2026-03-15 04:30:41.000,0.03
2026-03-15 04:30:45.000,0.06
2026-03-15 04:30:51.000,0.02
2026-03-15 04:30:55.000,0.07
2026-03-15 04:31:05.000,0.09
2026-03-15 04:31:09.000,0.16
2026-03-15 04:31:17.000,0.2
2026-03-15 04:31:19.000,0.26
2026-03-15 04:31:23.000,0.3
2026-03-15 04:31:27.000,0.18
2026-03-15 04:31:41.000,0.03
2026-03-15 04:31:45.000,0
2026-03-15 04:32:01.000,0.06
2026-03-15 04:32:15.000,0
2026-03-15 04:32:23.000,0.01
2026-03-15 04:32:35.000,0
2026-03-15 04:34:27.000,0.33
2026-03-15 04:34:35.000,0
2026-03-15 04:34:57.000,0.06
2026-03-15 04:35:01.000,0.1
2026-03-15 04:35:07.000,0.03
2026-03-15 04:35:09.000,0.2
2026-03-15 04:35:21.000,0
2026-03-15 04:37:05.000,0.06
2026-03-15 04:37:13.000,0
2026-03-15 04:38:03.000,0.07
2026-03-15 04:38:13.000,0
2026-03-15 04:38:37.000,0.28
2026-03-15 04:38:49.000,0
2026-03-15 04:39:19.000,0.12
2026-03-15 04:39:25.000,0
2026-03-15 04:39:37.000,0.21
2026-03-15 04:39:39.000,0.44
2026-03-15 04:39:43.000,0.45
2026-03-15 04:39:51.000,0.21
2026-03-15 04:39:55.000,0
2026-03-15 04:39:59.000,0.01
2026-03-15 04:40:07.000,0
2026-03-15 04:42:05.000,0.07
2026-03-15 04:42:13.000,0
2026-03-15 04:43:13.000,0.03
2026-03-15 04:43:15.000,0.05
2026-03-15 04:43:19.000,0.07
2026-03-15 04:43:23.000,0.04
2026-03-15 04:43:25.000,0.03
2026-03-15 04:43:29.000,0.01
2026-03-15 04:43:31.000,0.08
2026-03-15 04:43:35.000,0.07
2026-03-15 04:43:37.000,0.14
2026-03-15 04:43:43.000,0.23
2026-03-15 04:43:51.000,0.15
2026-03-15 04:43:55.000,0
2026-03-15 04:44:03.000,0.1
2026-03-15 04:44:07.000,0.31
2026-03-15 04:44:13.000,0.2
2026-03-15 04:44:15.000,0
2026-03-15 04:44:19.000,0.01
2026-03-15 04:44:27.000,0
2026-03-15 04:44:29.000,0.01
2026-03-15 04:44:37.000,0
2026-03-15 04:44:45.000,0.04
2026-03-15 04:44:55.000,0
2026-03-15 04:44:57.000,0.01
2026-03-15 04:45:05.000,0.13
2026-03-15 04:45:09.000,0.12
2026-03-15 04:45:15.000,0
2026-03-15 04:45:17.000,0.01
2026-03-15 04:45:25.000,0
2026-03-15 04:45:37.000,0.07
2026-03-15 04:45:43.000,0.27
2026-03-15 04:45:45.000,0.2
2026-03-15 04:45:51.000,0.02
2026-03-15 04:45:55.000,0.07
2026-03-15 04:46:03.000,0.05
2026-03-15 04:46:07.000,0
2026-03-15 04:46:19.000,0.05
2026-03-15 04:46:25.000,0.11
2026-03-15 04:46:27.000,0.05
2026-03-15 04:46:35.000,0
2026-03-15 04:46:55.000,0.09
2026-03-15 04:47:05.000,0
2026-03-15 04:48:05.000,0.06
2026-03-15 04:48:17.000,0
2026-03-15 04:48:29.000,0.06
2026-03-15 04:48:41.000,0
2026-03-15 04:48:47.000,0.01
2026-03-15 04:48:53.000,0.13
2026-03-15 04:48:57.000,0.14
2026-03-15 04:49:05.000,0.01
2026-03-15 04:49:07.000,0
2026-03-15 04:49:33.000,0.07
2026-03-15 04:49:45.000,0
2026-03-15 04:49:53.000,0.21
2026-03-15 04:50:17.000,0.27
2026-03-15 04:50:19.000,0.06
2026-03-15 04:50:25.000,0
2026-03-15 04:51:21.000,0.02
2026-03-15 04:51:31.000,0
2026-03-15 04:51:41.000,0.03
2026-03-15 04:51:51.000,0.05
2026-03-15 04:52:01.000,0.04
2026-03-15 04:52:11.000,0
2026-03-15 04:52:19.000,0.11
2026-03-15 04:52:27.000,0
2026-03-15 04:52:41.000,0.04
2026-03-15 04:52:45.000,0.13
2026-03-15 04:52:49.000,0.16
2026-03-15 04:52:51.000,0.11
2026-03-15 04:52:55.000,0.03
2026-03-15 04:52:57.000,0
2026-03-15 04:53:21.000,0.01
2026-03-15 04:53:39.000,0.08
2026-03-15 04:53:41.000,0.06
2026-03-15 04:53:53.000,0
2026-03-15 04:54:03.000,0.04
2026-03-15 04:54:07.000,0.1
2026-03-15 04:54:13.000,0.05
2026-03-15 04:54:17.000,0.07
2026-03-15 04:54:27.000,0.1
2026-03-15 04:54:29.000,0.11
2026-03-15 04:54:33.000,0.12
2026-03-15 04:54:37.000,0.01
2026-03-15 04:54:39.000,0
2026-03-15 04:54:55.000,0.1
2026-03-15 04:55:01.000,0.12
2026-03-15 04:55:05.000,0.08
2026-03-15 04:55:07.000,0.12
2026-03-15 04:55:11.000,0.25
2026-03-15 04:55:15.000,0.24
2026-03-15 04:55:17.000,0.2
2026-03-15 04:55:21.000,0.05
2026-03-15 04:55:25.000,0
2026-03-15 04:55:31.000,0.03
2026-03-15 04:55:35.000,0.05
2026-03-15 04:55:41.000,0.02
2026-03-15 04:55:51.000,0.19
2026-03-15 04:55:55.000,0.16
2026-03-15 04:55:57.000,0.17
2026-03-15 04:56:01.000,0.02
2026-03-15 04:56:07.000,0.01
2026-03-15 04:56:11.000,0
2026-03-15 04:57:47.000,0.05
2026-03-15 04:57:57.000,0
2026-03-15 04:59:17.000,0.05
2026-03-15 04:59:29.000,0
2026-03-15 05:00:17.000,0.01
2026-03-15 05:00:25.000,0.05
2026-03-15 05:00:35.000,0.01
2026-03-15 05:00:47.000,0
2026-03-15 05:01:13.000,0.13
2026-03-15 05:01:21.000,0.05
2026-03-15 05:01:29.000,0.18
2026-03-15 05:01:31.000,0.14
2026-03-15 05:01:39.000,0.01
2026-03-15 05:01:43.000,0
2026-03-15 05:02:01.000,0.02
2026-03-15 05:02:05.000,0.04
2026-03-15 05:02:11.000,0.01
2026-03-15 05:02:17.000,0
2026-03-15 05:02:25.000,0.04
2026-03-15 05:02:37.000,0.01
2026-03-15 05:02:49.000,0
2026-03-15 05:02:57.000,0.02
2026-03-15 05:03:01.000,0.01
2026-03-15 05:03:09.000,0
2026-03-15 05:03:21.000,0.02
2026-03-15 05:03:25.000,0.06
2026-03-15 05:03:33.000,0.04
2026-03-15 05:03:37.000,0.12
2026-03-15 05:03:43.000,0.23
2026-03-15 05:03:47.000,0.11
2026-03-15 05:03:55.000,0
2026-03-15 05:04:29.000,0.02
2026-03-15 05:04:41.000,0
2026-03-15 05:07:19.000,0.03
2026-03-15 05:07:29.000,0.05
2026-03-15 05:07:33.000,0.14
2026-03-15 05:07:43.000,0.25
2026-03-15 05:07:47.000,0.16
2026-03-15 05:07:49.000,0.15
2026-03-15 05:07:53.000,0.01
2026-03-15 05:08:05.000,0
2026-03-15 05:10:29.000,0.01
2026-03-15 05:10:33.000,0
2026-03-15 05:10:57.000,0.01
2026-03-15 05:11:07.000,0
2026-03-15 05:11:23.000,0.05
2026-03-15 05:11:35.000,0
2026-03-15 05:11:39.000,0.05
2026-03-15 05:11:47.000,0.06
2026-03-15 05:11:51.000,0
2026-03-15 05:11:59.000,0.02
2026-03-15 05:12:11.000,0
2026-03-15 05:12:41.000,0.01
2026-03-15 05:12:45.000,0.02
2026-03-15 05:12:51.000,0
2026-03-15 05:14:09.000,0.07
2026-03-15 05:14:21.000,0.08
2026-03-15 05:14:25.000,0.13
2026-03-15 05:14:31.000,0.04
2026-03-15 05:14:33.000,0.02
2026-03-15 05:14:43.000,0
2026-03-15 05:15:19.000,0.06
2026-03-15 05:15:25.000,0.21
2026-03-15 05:15:29.000,0.25
2026-03-15 05:15:31.000,0.21
2026-03-15 05:15:37.000,0.09
2026-03-15 05:15:45.000,0.06
2026-03-15 05:15:49.000,0.03
2026-03-15 05:15:53.000,0.16
2026-03-15 05:15:55.000,0.18
2026-03-15 05:16:03.000,0.04
2026-03-15 05:16:07.000,0.02
2026-03-15 05:16:09.000,0.03
2026-03-15 05:16:13.000,0
2026-03-15 05:16:17.000,0.04
2026-03-15 05:16:21.000,0.03
2026-03-15 05:16:27.000,0
2026-03-15 05:17:29.000,0.01
2026-03-15 05:17:43.000,0
2026-03-15 05:18:05.000,0.11
2026-03-15 05:18:15.000,0.05
2026-03-15 05:18:37.000,0.09
2026-03-15 05:18:41.000,0.04
2026-03-15 05:18:49.000,0
2026-03-15 05:20:03.000,0.1
2026-03-15 05:20:13.000,0
2026-03-15 05:24:11.000,0.07
2026-03-15 05:24:19.000,0.16
2026-03-15 05:24:23.000,0.12
2026-03-15 05:24:31.000,0.04
2026-03-15 05:24:35.000,0
2026-03-15 05:24:49.000,0.18
2026-03-15 05:24:53.000,0.3
2026-03-15 05:24:57.000,0.36
2026-03-15 05:24:59.000,0.19
2026-03-15 05:25:03.000,0.08
2026-03-15 05:25:07.000,0.01
2026-03-15 05:25:11.000,0
2026-03-15 05:26:09.000,0.08
2026-03-15 05:26:13.000,0.11
2026-03-15 05:26:19.000,0.12
2026-03-15 05:26:27.000,0.16
2026-03-15 05:26:31.000,0.08
2026-03-15 05:26:35.000,0.05
2026-03-15 05:26:39.000,0
2026-03-15 05:27:51.000,0.01
2026-03-15 05:27:55.000,0.04
2026-03-15 05:28:03.000,0.03
2026-03-15 05:28:07.000,0.01
2026-03-15 05:28:17.000,0
2026-03-15 05:28:25.000,0.01
2026-03-15 05:28:31.000,0
2026-03-15 05:28:43.000,0.04
2026-03-15 05:28:47.000,0.05
2026-03-15 05:28:55.000,0
2026-03-15 05:28:57.000,0.05
2026-03-15 05:29:09.000,0
2026-03-15 05:29:17.000,0.07
2026-03-15 05:29:21.000,0.08
2026-03-15 05:29:25.000,0.07
2026-03-15 05:29:29.000,0.01
2026-03-15 05:29:33.000,0.02
2026-03-15 05:29:39.000,0.07
2026-03-15 05:29:43.000,0.04
2026-03-15 05:29:51.000,0.03
2026-03-15 05:30:03.000,0
2026-03-15 05:30:39.000,0.03
2026-03-15 05:30:43.000,0.05
2026-03-15 05:30:47.000,0.08
2026-03-15 05:30:49.000,0.06
2026-03-15 05:30:53.000,0.04
2026-03-15 05:30:57.000,0.02
2026-03-15 05:31:01.000,0
2026-03-15 05:31:45.000,0.08
2026-03-15 05:31:57.000,0
2026-03-15 05:32:05.000,0.01
2026-03-15 05:32:17.000,0
2026-03-15 05:32:31.000,0.06
2026-03-15 05:32:43.000,0
2026-03-15 05:36:39.000,0.03
2026-03-15 05:36:51.000,0
2026-03-15 05:37:55.000,0.1
2026-03-15 05:37:57.000,0.12
2026-03-15 05:38:01.000,0.13
2026-03-15 05:38:05.000,0.03
2026-03-15 05:38:09.000,0.01
2026-03-15 05:38:15.000,0
2026-03-15 05:40:05.000,0.26
2026-03-15 05:40:39.000,0
2026-03-15 05:46:45.000,0.03
2026-03-15 05:46:49.000,0.08
2026-03-15 05:46:57.000,0.05
2026-03-15 05:47:01.000,0
2026-03-15 05:47:23.000,0.05
2026-03-15 05:47:35.000,0
2026-03-15 05:48:23.000,0.01
2026-03-15 05:48:27.000,0.02
2026-03-15 05:48:31.000,0.01
2026-03-15 05:48:35.000,0
2026-03-15 05:48:47.000,0.07
2026-03-15 05:48:57.000,0
2026-03-15 05:49:05.000,0.01
2026-03-15 05:49:09.000,0.14
2026-03-15 05:49:25.000,0.16
2026-03-15 05:49:29.000,0.14
2026-03-15 05:49:33.000,0.01
2026-03-15 05:49:37.000,0
2026-03-15 05:49:45.000,0.01
2026-03-15 05:50:07.000,0
2026-03-15 05:51:07.000,0.04
2026-03-15 05:51:29.000,0
2026-03-15 05:52:17.000,0.02
2026-03-15 05:52:49.000,0
2026-03-15 05:54:45.000,0.01
2026-03-15 05:54:57.000,0
2026-03-15 06:07:17.000,0.02
2026-03-15 06:07:45.000,0
2026-03-15 06:12:01.000,0.02
2026-03-15 06:12:25.000,0
2026-03-15 06:16:59.000,0.09
2026-03-15 06:17:09.000,0
2026-03-15 06:17:13.000,0.02
2026-03-15 06:17:25.000,0
2026-03-15 06:17:41.000,0.07
2026-03-15 06:17:53.000,0
2026-03-15 06:19:05.000,0.2
2026-03-15 06:19:13.000,0.24
2026-03-15 06:19:17.000,0.1
2026-03-15 06:19:25.000,0.05
2026-03-15 06:19:29.000,0
2026-03-15 06:20:00.000,0
